,dG_mean,dG_stdev
709,-0.13246000431664287,1.9780192516353003
710,2.0823099999129773,2.251242359207813
711,-0.4066100135948509,3.8914517280452037
712,1.2261100008673966,2.1073933102847886
713,1.0209099997393787,1.9481888700833574
714,2.6035499978829177,3.1035358942125595
715,1.6776799990572036,3.6479236072583627
716,-0.9227700068242848,2.1620315974109716
717,2.573569998726249,2.655919901554993
718,-0.1177500015143305,2.0869045164269955
719,1.6631600011009724,2.2389138456257887
720,2.2750000070985408,2.831941815075652
721,2.3415199989508837,2.820885864471888
722,0.29165000284463166,2.236504723343269
723,1.1488000034838914,2.321794982202736
724,-1.4701500011645257,2.1300423221692757
725,0.1549499981906265,2.0154042303675865
726,2.415569996330887,2.88294971453425
727,-1.0446100065838546,2.55521076954894
728,-1.3745000039935111,1.9622170584029626
729,0.41463999218679964,2.6087511002977903
730,-0.21179999568872154,2.463797469524538
731,1.119489999530837,2.1333832797008894
732,0.3993999970573932,2.225419337907977
733,0.1504100018274039,2.256338701071865
734,-2.0745699933692814,2.09712593302545
735,-1.9530499924514442,2.4520844159072652
736,0.32678000157512727,2.4214149657440847
737,0.658439996112138,2.141106950546976
738,1.8372800048217177,2.6534948700821985
739,2.161839998425916,3.314700150094184
740,-1.180420003913343,2.390834592942826
741,1.3426400004811585,2.8883871234077687
742,-2.216730019040406,2.195692535016899
743,-2.7190500085446985,1.9573538824645336
744,0.6155600000955165,1.9620317286231388
745,0.5734600006230175,2.588503513551741
746,1.6451700045913458,2.605690807890231
747,1.7478599868994207,3.519773238691381
748,2.9545500022228808,2.658278316588006
749,0.8285599969383329,4.086453582313194
750,-2.640699992608279,3.3088075815983795
751,0.6294399959743023,2.1222494864893613
752,-1.012630008565262,2.4983947731092018
753,-0.24436998867616058,3.838808011654631
754,2.666499995432794,2.874301878017848
755,-0.9795500015262515,2.2936853170799054
756,-0.6514799944758415,2.7485163562468355
757,0.8863800073508173,2.1595725679293674
758,1.234430000565946,2.236294630652851
759,0.8272799985501915,1.998507999595011
760,-1.95568998831138,2.3612764905964245
761,-3.0718999985046684,2.2456803836718215
762,-0.4483900034036487,2.5289830192133147
763,0.11699999772943556,2.5330032458425924
764,0.24268000064045192,2.2326920184306944
765,3.048749996440485,2.9362931237307026
766,0.13990000027418137,2.3694704890346836
767,0.23263999595679344,2.485437602857509
768,-2.168209994699806,3.08608459334475
769,-0.5928600024171173,1.9077681324412452
770,-0.597239991882816,3.0571878733406876
771,1.0632700050417334,2.3444247476474698
772,-0.15179002084955573,2.7620428381426074
773,1.4300800023321063,2.4238187665128876
774,1.9132099958248436,2.3350985859299356
775,1.3353099962510169,2.728647596864649
776,1.9740200013574212,2.364704006336972
777,-0.43330000814795494,2.575944836821663
778,1.1436400008238852,2.5558680640690574
779,2.0474699982907625,3.2237825406022234
780,2.7711000002212822,2.767313169889687
781,1.595880001477897,2.6525189985168423
782,1.5429000000804662,2.5300138671917036
783,-0.2118500039894134,2.5926361782849776
784,0.755440001765266,2.0808464178076993
785,2.7977999981623145,2.3283491901538125
786,-1.3449300080593676,2.1126058418677323
787,2.632119997007772,2.933372057129983
788,0.04846999977529049,2.376775071214786
789,-0.9030400046817958,2.5211897564909207
790,1.503369999755174,2.1896506005698773
791,2.191670005172491,2.629000330327152
792,0.936080001220107,1.9838714255421208
793,0.13629000385664403,2.115268858542582
794,2.3054100076034665,2.2956803017434324
795,-0.3739900123011321,3.0766434180952253
796,0.11767999723739922,1.9247983281206416
797,-0.3086300093047321,4.080097269140528
798,2.6568500001467763,2.4686224028053867
799,1.294660000992939,3.274012832056835
800,-0.540119997933507,2.254905848111698
801,-1.1534300101026893,2.5525432338905345
802,0.9036800060272216,2.2886265811287587
803,0.16666999904811383,2.0796602168932683
804,2.042460004210472,2.2478512364951224
805,1.6509000042211264,2.67708004784494
806,1.1389799985866993,2.0099253139282727
807,0.08052999933250249,2.2085512866649837
808,-1.5832700089681893,2.0887589828827475
809,-1.2061900021657348,2.1141994262314086
810,-0.23763999535702168,2.424661135914143
811,1.2194600020255892,2.1284271897249645
812,-1.0718900008127092,2.168869651370136
813,-0.8064900043942034,2.1491742583458473
814,-3.057499992245808,2.33077148690657
815,1.7045700003076345,2.6401440074451776
816,-0.04307999957352877,2.096557876050403
817,1.4624799842704088,3.4432651103821144
818,-1.2339300065115095,2.1988683205450177
819,-2.0440899903699754,2.255220681491886
820,2.14675999661535,2.6607407735002413
821,2.821009998457506,2.653911687042422
822,1.2220200005471706,2.513594269616729
823,1.5829600013587624,2.281205785347308
824,-0.6055399888549,3.092500872224167
825,2.28537000679411,2.8604781547412066
826,1.1519699980001896,2.3708605187903395
827,0.9638900051154197,2.284019430358069
828,0.9946300015673042,2.294299719799591
829,-0.9118400156758726,2.008407645708033
830,2.1459799997415394,3.2300012927784802
831,2.5299700021725147,3.0971159340281202
832,0.5879899895898998,2.682728177032124
833,0.7227799975667148,2.0875910242429954
834,0.5442899984829128,2.4940933610742446
835,2.5318300005514174,2.720173734212496
836,2.3535900013893842,2.822715038692763
837,1.9561500067543238,2.567936391088817
838,-0.005640001710504294,2.1335364572652438
839,0.6974499973598868,2.043335553712599
840,0.07002000202238559,2.3783662471801743
841,0.4704199979752302,2.109901805104371
842,2.735299998823553,2.37014875449109
843,2.8715000002291053,2.7990545814289916
844,-1.5557500045988708,2.142831784954085
845,0.8144900031406432,2.0481097012452656
846,0.0037599970437586306,2.5020535360969998
847,2.686749998308718,2.5891790086051247
848,0.8285699995141477,2.0503455432830258
849,1.4113700019735842,2.387762222442226
850,1.1124700018484146,2.080921431975705
851,0.8647400009091943,1.9172097292691308
852,-2.2745800179895013,2.268437238003191
853,1.763300000263378,3.2350188682334617
854,1.2710099964085966,2.4655882548866246
855,0.036179999992251397,2.0314760114454726
856,1.7472599918432534,3.526427598380129
857,0.43711000126414,2.3711363784209363
858,-0.00958999907039106,2.3107158454191343
859,2.7797500008773057,2.820781464237806
860,-0.8638199974503368,1.9711310563902664
861,0.3530699993688613,2.2918090456428386
862,1.4379399989023804,2.4503307782284702
863,-0.7641899989172817,2.73099584634307
864,-0.4170000010672957,1.9886398968507744
865,-1.4539700069762767,2.0065459815350266
866,1.4620499992594123,2.2089773864700133
867,0.6432200009636581,1.8908900655766154
868,0.21116000484675168,2.2444619512735025
869,-1.6382300115786492,2.2760644537721095
870,1.0228799980375916,2.6711019687493542
871,0.159760003099218,2.3395300275428057
872,-0.6122500120773912,3.868550450607787
873,2.5049900011066346,2.752034951647927
874,-3.4135000000298024,3.531744794089763
875,-1.112560004774481,2.5044932938977484
876,2.431120003292337,2.7179801213537997
877,-0.5404000008087605,2.4935776377440946
878,-1.1261000082194805,2.4050313194330095
879,-0.4303100098930299,2.586625615682123
880,2.3958700005486606,2.4016720498635804
881,-0.25604001119919123,3.078601538742857
882,-0.23828000636957586,2.596942142115683
883,1.190719998024404,2.177345049017339
884,0.10905000282637775,4.199138672314533
885,-1.6270900104735047,2.053633240889691
886,-1.033700006723404,2.47202470077105
887,-1.3085200092811138,2.1773406400706685
888,1.3856999981943519,2.3697627534781898
889,2.582690000306815,2.3870966699222333
890,0.010019998105242848,2.2198541811872627
891,0.2632300025895238,2.3314004512333177
892,0.973059998780489,1.877726990743955
893,0.6653600038234144,4.082391884118813
894,1.081069996058941,2.388022133691317
895,-1.0755100038871168,2.314499415686517
896,1.006360004350543,2.2795098018039743
897,0.9565999998953193,2.0089386824737536
898,1.5663999816030263,3.532250564942865
899,1.497330001424998,2.655712630143177
900,0.7972200006302446,1.9493279033970734
901,1.100010001063347,2.0471030508660846
902,1.024950000822544,2.277650622126936
903,2.2447499991897493,2.8592628590821794
904,0.26665000090003016,2.304301209365571
905,-0.14426000891253352,3.9716065436286234
906,3.1131099943108858,2.4395534481499093
907,0.018999999662861228,2.506544001124132
908,-0.1137400136180222,2.969418719979393
909,1.7329799956288188,3.7318081790461894
910,-3.0737299974523484,2.3037873129764295
911,2.0239299980029464,2.649789316374553
912,-1.9796699966453015,2.4224436333271497
913,-0.41268000175245106,2.000351678256242
914,2.003650000408292,2.3055796205820163
915,2.09569999858737,3.1496382444491218
916,-2.355869994148612,3.266226164710558
917,0.26622000220790504,2.332435144360636
918,2.4427000056747348,2.787001533178973
919,1.5128499988932163,2.2019627974847817
920,3.009370001401752,2.847175856505603
921,-1.5658899970650673,2.070465214370567
922,2.055379999132827,2.309716400716113
923,-0.04007001706212759,2.744093813381103
924,0.6406600002963095,2.614601988876785
925,1.275230001296848,3.0087990829957123
926,1.1757900007013231,2.181984733116872
927,0.75062999962084,2.1794840904070765
928,0.4424300000295043,2.271576455411582
929,1.678650000847876,2.292071963094405
930,0.3618500039316714,2.320328614795667
931,1.749430002162233,2.5476570784638484
932,0.31547999947890637,2.196505168382471
933,0.10335000014491379,2.4579983576739144
934,1.6289100043550133,2.4276729448383176
935,3.086869999812916,2.861532401694123
936,2.634819996636361,2.771549122716401
937,2.349809998460114,2.4114037036812253
938,-0.4651399981658906,2.371094170335627
939,2.740610001206398,2.733630793451734
940,-1.0488100104127078,2.367496099189014
941,1.3992399961277842,2.46499687184287
942,-1.7435600115433336,2.2141000313458536
943,-1.9688899872861803,2.226730033946993
944,0.7509399962686002,2.2440039472203503
945,-0.0753800028692931,2.1005936533000624
946,2.9326899969503284,2.6760241468324204
947,1.182880003850907,2.573565608819625
948,0.12254000052250921,1.9860885621819306
949,1.9765800028275697,2.559407605266758
950,-0.10554000289179384,2.226881567117876
951,1.305449995227158,2.6663761207936725
952,1.0967600028663873,3.4016713346914726
953,2.483069998661056,2.5939598423734704
954,0.4706999916713685,2.7449095657675526
955,1.9343199985548853,3.2090463181040385
956,1.2597599983531982,2.1363088054830937
957,2.428699998529628,2.8013741730013995
958,-2.1839900176152587,2.171337302005854
959,-1.849259996395558,3.142682521274958
960,-0.5348299885690212,3.066732091963775
961,-0.22826000017113984,2.45531447063782
962,0.47906999924965205,2.1944401193196934
963,-0.38417001003585755,2.628039228754964
964,-0.43753000092878935,2.4110506021277347
965,-0.9914000010937453,2.2642129442443215
966,2.4145100013688205,2.980661959747631
967,2.5672200014647095,3.1768783130804397
968,-0.7315400015115738,2.0165726486873425
969,0.22265999536588787,2.48263511861554
970,-1.0313000114727766,2.517698780516332
971,1.5205899967364966,2.6698836951476754
972,1.0670100059919059,3.288096220148074
973,2.634519998535514,2.4544916246863147
974,1.2459900025650859,3.1500924783550057
975,-1.0709699987713248,2.2216396598247465
976,-0.9337700080443173,2.638088386124126
977,-0.5171699989531189,2.346212663072343
978,2.5282100026458503,2.9399845352287444
979,1.0456800020374357,2.537656470172495
980,-0.46317000123113394,2.5597803055343267
981,-2.411930021606386,2.0908586447051216
982,0.1287900010831654,2.3274992654856126
983,-0.14451000481285156,2.585238983730613
984,0.210060003625229,2.341725647196814
985,2.263190002646297,2.4020101425581486
986,1.5834799959044903,3.5815426064095863
987,1.769859996136278,2.2720341445183787
988,1.025180003542453,2.0815497066772464
989,-1.01553001431562,2.0047174874511886
990,0.3942499998323619,2.2023532946122217
991,-0.5289800047874451,2.0030404792438614
992,-2.9666600094735625,3.271944110799951
993,0.4299599996563047,2.241429415349328
994,2.484649997668341,2.825545546943178
995,-2.0211899917013945,2.4029290571102155
996,0.6020000017285347,2.0053736893236005
997,2.0074999922625723,2.377243007329784
998,-3.0495100043825807,2.335805146582643
999,2.4007400022931398,2.7718943076968277
1000,0.5514399999696762,2.2276979433478274
1001,-0.1560099990442395,2.3401853276333027
1002,2.276780001755804,2.7323754962544897
1003,0.07500999745167791,2.4955617098566516
1004,0.11462000119686126,1.9826069856308537
1005,-0.16418000351823867,2.878494092799119
1006,2.2074399998467418,3.1671347303582578
1007,0.9309100018367171,1.93704968641714
1008,0.06879999996721745,2.2230546966950784
1009,0.9282200049832463,2.2583153898575836
1010,1.1950499997939914,2.1155061775995994
1011,-1.0621100082155317,2.516394186688742
1012,-0.1842600175458938,2.7815793475008124
1013,2.9106399977505206,2.822457999756186
1014,-1.1788300046976656,2.2233695071144686
1015,2.9118400000445543,2.8071743822382937
1016,-0.36509000658988955,2.4795887271176116
1017,0.5173700102567673,4.111298430377542
1018,-1.7008400119971483,2.1310142528776677
1019,2.7851800049934536,2.6149045424165633
1020,1.7078099846169352,3.4733029380382274
1021,0.12246000773645938,2.1612888165192885
1022,-0.24469999656267463,2.460373732595155
1023,-0.7619600056391209,2.1963210950325673
1024,2.0261199912652375,3.229737338908856
1025,0.9235000010542571,2.1259730400804684
1026,-0.030300002360716463,2.444244858647929
1027,2.5613500004298984,2.726695005922453
1028,2.6506799926813693,2.334151601001474
1029,-2.109139996577054,3.110092161781615
1030,1.5915399971846491,2.512117515237045
1031,-1.1205800099298358,2.5267479712762304
1032,-2.7089200119934977,1.9970061231427338
1033,1.0316900039035828,2.2090717578019072
1034,1.459640002451837,2.4442486882471073
1035,-1.5479700090549886,2.1106514225325594
1036,-0.43990001270361245,4.015039343604434
1037,0.3903399926703423,2.697352799949341
1038,-1.2678000087477266,2.105539078195887
1039,1.2686799997556955,2.4091339233941333
1040,-1.866529990721494,2.405074764654635
1041,-1.5256000002883374,2.0680393725104977
1042,1.6302899992074817,2.7725114241931865
1043,1.2501599980555476,2.474704497490249
1044,2.2763500037323685,2.666585040643342
1045,0.48052999822981657,2.4558470233873666
1046,-0.5260799889042973,3.0816490633307874
1047,1.9228299989253284,3.1085686480569774
1048,0.6604900029078126,2.1272703819899523
1049,1.0175000053234398,2.330472514679918
1050,2.920420002825558,2.7404413551331026
1051,0.9022899980433285,1.9813034721818084
1052,1.5260899999905377,2.143401269943179
1053,0.08001999814622104,2.043755226091
1054,0.2930400022193789,2.203402581072173
1055,-0.8611300013046712,1.9001024223212535
1056,1.1541100007016212,2.096166496548732
1057,1.4155399963855744,2.3940196501096214
1058,0.9307800008133054,1.9355526894788808
1059,2.139220003888011,2.326089125386718
1060,-0.7259999965578318,2.765014784193346
1061,0.09627999851293861,2.2118409088302893
1062,0.21259000277891754,2.3088500604564004
1063,2.300849997004494,2.862296625629781
1064,-2.5295399932805447,3.3092506545624167
1065,-1.4663800018336623,2.2865631204963313
1066,-3.332450001373887,3.4957590098143645
1067,-0.47357999805919826,2.317562981861179
1068,1.802059999326244,2.3357647013646785
1069,-0.08916000250726938,2.413656706424941
1070,-2.1295199943482874,2.36223439873075
1071,-1.2603100078906864,2.2281250085864976
1072,2.821550005035475,2.7867869901868243
1073,1.1646400016974658,2.243668399109915
1074,0.7626100034266711,2.040996399068266
1075,2.2847899985369295,2.874196957195402
1076,1.8660700027942658,3.054290266557616
